Date,Returns
2019-12-03,-0.0067064819081850136
2019-12-04,0.006170206504652498
2019-12-05,0.0017982495751855954
2019-12-06,0.009133703395473036
2019-12-09,-0.003144038905202984
2019-12-10,-0.0011153868315041393
2019-12-11,0.0028389407957123414
2019-12-12,0.008618895581295805
2019-12-13,0.0005994318812534427
2019-12-16,0.006869725383440217
2019-12-17,0.00021932057618645473
2019-12-18,6.24404505527032e-05
2019-12-19,0.004099199778486051
2019-12-20,0.004384118763221423
2019-12-23,0.0015275677580606217
2019-12-24,3.1321387307992055e-05
2019-12-26,0.005323332028144057
2019-12-27,-0.00024820827862004347
2019-12-30,-0.005513052219264458
2019-12-31,0.002429345157504592
2020-01-02,0.009352044092879819
2020-01-03,-0.0075724977120402714
2020-01-06,0.0038150359978816883
2020-01-07,-0.002811594925545169
2020-01-08,0.005329456816007827
2020-01-09,0.006780760064090563
2020-01-10,-0.0028777835516423655
2020-01-13,0.006877170046411862
2020-01-14,-0.001524616666435441
2020-01-15,0.0022599957430511353
2020-01-16,0.00831835091933164
2020-01-17,0.003112574348835384
2020-01-21,-0.0019578781614211227
2020-01-22,0.0001207720511222643
2020-01-23,0.0011467449749611447
2020-01-24,-0.008893184687834621
2020-01-27,-0.016029546892835422
2020-01-28,0.010479375811195402
2020-01-29,-0.000826234646373325
2020-01-30,0.0032454544169908672
2020-01-31,-0.01815776356390686
2020-02-03,0.00742822311957303
2020-02-04,0.015241614893851452
2020-02-05,0.011547916233813238
2020-02-06,0.0033648718787948617
2020-02-07,-0.005329789154781772
2020-02-10,0.007465383840354667
2020-02-11,0.0017333606898282117
2020-02-12,0.00644247868246528
2020-02-13,-0.0010667419290492086
2020-02-14,0.0016017231108478303
2020-02-18,-0.0025768151355702873
2020-02-19,0.004781183873034944
2020-02-20,-0.004108154982060408
2020-02-21,-0.010298366248904012
2020-02-24,-0.03316517518202755
2020-02-25,-0.03030223450091829
2020-02-26,-0.0036783889049551988
2020-02-27,-0.04491197901498878
2020-02-28,-0.004201300357316473
2020-03-02,0.043306573870441456
2020-03-03,-0.02863257944917985
2020-03-04,0.04203310682528971
2020-03-05,-0.033241531717513095
2020-03-06,-0.016531372589273174
2020-03-09,-0.0780942116508192
2020-03-10,0.05174496538245421
2020-03-11,-0.04874849385696267
2020-03-12,-0.09567705799343074
2020-03-13,0.08548619379819344
2020-03-16,-0.10942369908156035
2020-03-17,0.05399181972749911
2020-03-18,-0.050632930512702345
2020-03-19,0.0021250385141180494
2020-03-20,-0.04309404293955377
2020-03-23,-0.0255684226222187
2020-03-24,0.09060344130029718
2020-03-25,0.01496980197183051
2020-03-26,0.058390181459217816
2020-03-27,-0.02978582798789553
2020-03-30,0.032475911029515636
2020-03-31,-0.014905402575250193
2020-04-01,-0.04500481008350776
2020-04-02,0.023075296759259567
2020-04-03,-0.014454155309123418
2020-04-06,0.0671664933047913
2020-04-07,0.0010193229531936243
2020-04-08,0.03356816909718896
2020-04-09,0.015217589545862387
2020-04-13,-0.009130029590959432
2020-04-14,0.029492625107327308
2020-04-15,-0.021248210985525984
2020-04-16,0.004824201060035893
2020-04-17,0.027015666183905385
2020-04-20,-0.017618061812814778
2020-04-21,-0.0303632383796707
2020-04-22,0.022194382850640793
2020-04-23,-7.155668916070113e-05
2020-04-24,0.013938466306215869
2020-04-27,0.014418572692310283
2020-04-28,-0.004598267688754376
2020-04-29,0.026178529453661614
2020-04-30,-0.009310903941941007
2020-05-01,-0.02647333302119692
2020-05-04,0.002758381428937362
2020-05-05,0.009239081339677213
2020-05-06,-0.006778502480041193
2020-05-07,0.012066757195895006
2020-05-08,0.016546196610069952
2020-05-11,0.00020499047968214335
2020-05-12,-0.019931351292055588
2020-05-13,-0.01768588476693822
2020-05-14,0.011967312852482204
2020-05-15,0.004597077748244027
2020-05-18,0.030459473293434014
2020-05-19,-0.0102711375306076
2020-05-20,0.016988346706675594
2020-05-21,-0.006904194312219225
2020-05-22,0.0018990549951281022
2020-05-26,0.012320571970768635
2020-05-27,0.014878983057020845
2020-05-28,-0.0018447182677353569
2020-05-29,0.004455575969242842
2020-06-01,0.004041618725844964
2020-06-02,0.008280386210592239
2020-06-03,0.01330821172016683
2020-06-04,-0.0026267492980813767
2020-06-05,0.025629618870463
2020-06-08,0.012087552445586125
2020-06-09,-0.007456819786065827
2020-06-10,-0.005579886148671442
2020-06-11,-0.0576491816609177
2020-06-12,0.011975917707486738
2020-06-15,0.009335684444685688
2020-06-16,0.01924725741444977
2020-06-17,-0.00415334027666292
2020-06-18,0.000384909268814404
2020-06-19,-0.005714878631885023
2020-06-22,0.00641486537312308
2020-06-23,0.004603704230784045
2020-06-24,-0.02550851300134449
2020-06-25,0.010720459400704874
2020-06-26,-0.023751570855529147
2020-06-29,0.014697775129944413
2020-06-30,0.012809192047203766
2020-07-01,0.007005197008842057
2020-07-02,0.0055069593762520075
2020-07-06,0.015437141285726597
2020-07-07,-0.010313962380408936
2020-07-08,0.007648813012105293
2020-07-09,-0.005692882664893206
2020-07-10,0.010210348846703132
2020-07-13,-0.008658970493910956
2020-07-14,0.012959151770684851
2020-07-15,0.009187286362099423
2020-07-16,-0.003293447813628392
2020-07-17,0.002899126840000932
2020-07-20,0.008081564870624947
2020-07-21,0.0021277003254278615
2020-07-22,0.00569192188394152
2020-07-23,-0.011931668840911791
2020-07-24,-0.00644061176703814
2020-07-27,0.007292747034751246
2020-07-28,-0.006342491704935949
2020-07-29,0.012298497516600282
2020-07-30,-0.003567634122400576
2020-07-31,0.007902117667301312
2020-08-03,0.006952180245154649
2020-08-04,0.0038627788376937033
2020-08-05,0.0062106544124462815
2020-08-06,0.006684544369928824
2020-08-07,0.0007180143247003112
2020-08-10,0.00298895764485807
2020-08-11,-0.008254858117789698
2020-08-12,0.013942302279708052
2020-08-13,-0.0018076141081364572
2020-08-14,2.9662686467535337e-05
2020-08-17,0.003176447744970945
2020-08-18,0.0021604009171880545
2020-08-19,-0.004163578355875663
2020-08-20,0.0031135190386422096
2020-08-21,0.0035473740377145457
2020-08-24,0.010133218500258945
2020-08-25,0.00349937472828854
2020-08-26,0.010025809961361487
2020-08-27,0.0021864051780791094
2020-08-28,0.006459327344545462
2020-08-31,-0.0036225977275000654
2020-09-01,0.009418543285753644
2020-09-02,0.014463956947136092
2020-09-03,-0.03441436065951542
2020-09-04,-0.008164608370564874
2020-09-08,-0.02732276244160392
2020-09-09,0.019747252605262222
2020-09-10,-0.017363811004341145
2020-09-11,0.0005092965319504206
2020-09-14,0.013171216666986396
2020-09-15,0.005052455482100093
2020-09-16,-0.003968622031359392
2020-09-17,-0.008795322508738823
2020-09-18,-0.011512809582359118
2020-09-21,-0.011129414390007253
2020-09-22,0.010184429214532775
2020-09-23,-0.023191221583191757
2020-09-24,0.002665453476620394
2020-09-25,0.016167158113733704
2020-09-28,0.016609192254646743
2020-09-29,-0.005446009978311128
2020-09-30,0.00758203405695701
2020-10-01,0.0064199316405038065
2020-10-02,-0.009494265008612612
2020-10-05,0.017733038956087688
2020-10-06,-0.014215975222509725
2020-10-07,0.017406748479628975
2020-10-08,0.008862260170781955
2020-10-09,0.008930574467477248
2020-10-12,0.01608739328677844
2020-10-13,-0.006526291444152066
2020-10-14,-0.0062834462833453175
2020-10-15,-0.0012355255946766563
2020-10-16,-0.0006043967793263327
2020-10-19,-0.015203512975195843
2020-10-20,0.004005903234843622
2020-10-21,-0.0018930980189679758
2020-10-22,0.0054854779821555955
2020-10-23,0.0033951860968923775
2020-10-26,-0.018480166619331606
2020-10-27,-0.0034473100063523443
2020-10-28,-0.03417888003478109
2020-10-29,0.01016342959129335
2020-10-30,-0.010424653545740292
2020-11-02,0.011208239271372822
2020-11-03,0.017656093115771432
2020-11-04,0.022349007136181376
2020-11-05,0.01950265708838006
2020-11-06,-0.00022824046787617291
2020-11-09,0.012565720589335028
2020-11-10,-0.0014667793902677362
2020-11-11,0.007428717359051484
2020-11-12,-0.009700917887564553
2020-11-13,0.01384461423996286
2020-11-16,0.01248245440430451
2020-11-17,-0.005378341544099552
2020-11-18,-0.012034855512291553
2020-11-19,0.0042101278465014325
2020-11-20,-0.006847749002546033
2020-11-23,0.005994435239039531
2020-11-24,0.016113845287671014
2020-11-25,-0.0015419400668471583
2020-11-27,0.0027849053490527353
2020-11-30,-0.0044268395012343476
2020-12-01,0.010937290636822139
2020-12-02,0.0021037811716995147
2020-12-03,-0.0002726505443774174
2020-12-04,0.008617660575602093
2020-12-07,-0.002054911461435327
2020-12-08,0.00292618766341346
2020-12-09,-0.008968990560991208
2020-12-10,-0.00032703793488353394
2020-12-11,-0.001172455272192563
2020-12-14,-0.004477360779870931
2020-12-15,0.013519423685450782
2020-12-16,0.0015694814856541672
2020-12-17,0.00559193418719528
2020-12-18,-0.00399303263908013
2020-12-21,-0.003575344690016302
2020-12-22,-0.0016854509544936835
2020-12-23,0.0008986022669559279
2020-12-24,0.003890299392276475
2020-12-28,0.008590966786536036
2020-12-29,-0.0019078386831875571
2020-12-30,0.0014267475815097352
2020-12-31,0.005080919318324106
2021-01-04,-0.013614014604242053
2021-01-05,0.006887345502512021
2021-01-06,0.005978478845554802
2021-01-07,0.014857372625942222
2021-01-08,0.005698080657376314
2021-01-11,-0.006740989742061387
2021-01-12,0.0002109719895304618
2021-01-13,0.0026932626351892086
2021-01-14,-0.00350206751925064
2021-01-15,-0.00729247474656558
2021-01-19,0.007851688137242574
2021-01-20,0.013838850792933233
2021-01-21,0.000911677960395485
2021-01-22,-0.0035395551480574827
2021-01-25,0.003944084715752361
2021-01-26,-0.0015611583133249285
2021-01-27,-0.024440391108767723
2021-01-28,0.008600206575595015
2021-01-29,-0.020019702831308717
2021-02-01,0.01664543037446875
2021-02-02,0.014140476868114593
2021-02-03,0.0007863039587636678
2021-02-04,0.011365816044438981
2021-02-05,0.003935769391429478
2021-02-08,0.007221899894378714
2021-02-09,-0.0006658443707102668
2021-02-10,-0.0004355888175204825
2021-02-11,0.001614846054824648
2021-02-12,0.004939844373753166
2021-02-16,-0.0008660408624844296
2021-02-17,0.00022965987488854367
2021-02-18,-0.004256205353185827
2021-02-19,-0.0017657879134044263
2021-02-22,-0.007691831324775578
2021-02-23,0.0012143835430691308
2021-02-24,0.011019325226681476
2021-02-25,-0.024095655769689972
2021-02-26,-0.005152725740592445
2021-03-01,0.02424027036680787
2021-03-02,-0.007803211999586668
2021-03-03,-0.01324587639076602
2021-03-04,-0.012374580253468714
2021-03-05,0.018396489557878093
2021-03-08,-0.004978669762655263
2021-03-09,0.014277305551810171
2021-03-10,0.006224717033250782
2021-03-11,0.010139188879950245
2021-03-12,0.001346649519760268
2021-03-15,0.0059635952269401216
2021-03-16,-0.0012612160283470564
2021-03-17,0.003409945758834132
2021-03-18,-0.014549995167123186
2021-03-19,-0.0018501199663747414
2021-03-22,0.007984859956095436
2021-03-23,-0.007870876837097196
2021-03-24,-0.005083403366163641
2021-03-25,0.005625830697054912
2021-03-26,0.016114855161725172
2021-03-29,-0.0005051741583192992
2021-03-30,-0.00265299174935818
2021-03-31,0.0040534508656022705
2021-04-01,0.01079898362507059
2021-04-05,0.014353165567227766
2021-04-06,-0.0005906921532048415
2021-04-07,0.0011573624999030585
2021-04-08,0.004746836454527781
2021-04-09,0.007270250847712045
2021-04-12,0.00036438259967686015
2021-04-13,0.0029639600204389716
2021-04-14,-0.003415404235649011
2021-04-15,0.010742555329561032
2021-04-16,0.003342481720802981
2021-04-19,-0.004913082403646407
2021-04-20,-0.007321501286879029
2021-04-21,0.009462100872058565
2021-04-22,-0.009133134997528991
2021-04-23,0.010842155881987114
2021-04-26,0.002087808810350422
2021-04-27,-0.00021565900670039717
2021-04-28,-0.0002872182881556995
2021-04-29,0.006372769332246397
2021-04-30,-0.00657056049199034
2021-05-03,0.002156635082473324
2021-05-04,-0.006169230789549562
2021-05-05,0.00031268629263037084
2021-05-06,0.007985855993268176
2021-05-07,0.007277941947646305
2021-05-10,-0.009902374758118948
2021-05-11,-0.008924668583106588
2021-05-12,-0.02124554611357865
2021-05-13,0.01201262786482471
2021-05-14,0.015355304484141463
2021-05-17,-0.0025445485118805733
2021-05-18,-0.008615408433381155
2021-05-19,-0.0026219505943240184
2021-05-20,0.010758140249153447
2021-05-21,-0.0008187351000382703
2021-05-24,0.01019406806448786
2021-05-25,-0.002218632669955145
2021-05-26,0.0019846165032344487
2021-05-27,0.0005250196843618049
2021-05-28,0.0017887949604722397
2021-06-01,-0.0008811594238770093
2021-06-02,0.0015727300759331708
2021-06-03,-0.003711349099165928
2021-06-04,0.009145782530650015
2021-06-07,-0.0009701540960507238
2021-06-08,0.0002132425386467407
2021-06-09,-0.0014920717770157133
2021-06-10,0.004648492433832585
2021-06-11,0.0016525928727360029
2021-06-14,0.0022389237974169696
2021-06-15,-0.0018342762817816771
2021-06-16,-0.005583357832487312
2021-06-17,-0.00033158535205546347
2021-06-18,-0.013490329633405795
2021-06-21,0.01431589437032832
2021-06-22,0.005346168631727322
2021-06-23,-0.0012052337776199407
2021-06-24,0.005915737352572004
2021-06-25,0.00355177246960392
2021-06-28,0.002016230806011876
2021-06-29,0.0005379483508978211
2021-06-30,0.0008416587461450575
2021-07-01,0.005536764785428527
2021-07-02,0.007643574612332893
2021-07-06,-0.0018215280332462003
2021-07-07,0.0035340613243342034
2021-07-08,-0.008147957055161248
2021-07-09,0.010674632184958455
2021-07-12,0.003581973378605552
2021-07-13,-0.0034091519500211165
2021-07-14,0.0014923917313438562
2021-07-15,-0.0034154937366778215
2021-07-16,-0.00784375010242122
2021-07-19,-0.014767801025462046
2021-07-20,0.014330464669839449
2021-07-21,0.00809607986170846
2021-07-22,0.002094304123244628
2021-07-23,0.010287962709565335
2021-07-26,0.002454799962400278
2021-07-27,-0.004557526965019099
2021-07-28,-0.0004101352686604054
2021-07-29,0.004147460438731043
2021-07-30,-0.004856492673518176
2021-08-02,-0.002097989064668626
2021-08-03,0.008135486051480845
2021-08-04,-0.004918890210631854
2021-08-05,0.006332817850542183
2021-08-06,0.0016526136351473486
2021-08-09,-0.0008136729848420288
2021-08-10,0.001244062777231436
2021-08-11,0.0024848145547937683
2021-08-12,0.0029966870503073118
2021-08-13,0.0018200977732341084
2021-08-16,0.002354704103150418
2021-08-17,-0.006555353391284546
2021-08-18,-0.010945076032167211
2021-08-19,0.0015483988756319622
2021-08-20,0.007957225156908665
2021-08-23,0.008796398114913506
2021-08-24,0.0015873279058298273
2021-08-25,0.00209857687138415
2021-08-26,-0.005903458134465356
2021-08-27,0.008941045815938686
2021-08-30,0.004397569260888634
2021-08-31,-0.0014814462604796352
2021-09-01,0.0005313379676656904
2021-09-02,0.003076668788548398
2021-09-03,-0.0002427403520713911
2021-09-07,-0.003575589415466207
2021-09-08,-0.001218137582262968
2021-09-09,-0.004280387808880959
2021-09-10,-0.007884453763935317
2021-09-13,0.0025591311531270033
2021-09-14,-0.00539641747146169
2021-09-15,0.008352750053551183
2021-09-16,-0.0015852751115711383
2021-09-17,-0.009741186612692077
2021-09-20,-0.016674088309825974
2021-09-21,-0.0009447440385483841
2021-09-22,0.009754737994860152
2021-09-23,0.012150198627942865
2021-09-24,0.0016472293842122454
2021-09-27,-0.0028608039032764765
2021-09-28,-0.020151851012383815
2021-09-29,0.0016830829399516745
2021-09-30,-0.012222528344549843
2021-10-01,0.011884229278496639
2021-10-04,-0.012895992050052318
2021-10-05,0.010404870663021315
2021-10-06,0.004156266807226361
2021-10-07,0.00864561378298423
2021-10-08,-0.001823963059780831
2021-10-11,-0.007239663219014925
2021-10-12,-0.0024615137384947916
2021-10-13,0.0035976442119185492
2021-10-14,0.01682065298824642
2021-10-15,0.007615963994290098
2021-10-18,0.0029603731358844865
2021-10-19,0.00771489153011351
2021-10-20,0.003927661572547425
2021-10-21,0.0026081969334956767
2021-10-22,-0.0010361097668593056
2021-10-25,0.005362811150868563
2021-10-26,0.0008999229680111132
2021-10-27,-0.004430153332891096
2021-10-28,0.009649034666309397
2021-10-29,0.0020290697395968227
2021-11-01,0.0017201870732437285
2021-11-02,0.004042967245215134
2021-11-03,0.006105374563422528
2021-11-04,0.004712499532869119
2021-11-05,0.0034697302042272504
2021-11-08,0.0008536335992388455
2021-11-09,-0.003305404750139962
2021-11-10,-0.008044729130465722
2021-11-11,0.00032334611144624326
2021-11-12,0.0075468976985602065
2021-11-15,0.00034237421875160656
2021-11-16,0.00395791674853041
2021-11-17,-0.002429346076881611
2021-11-18,0.003396624268911186
2021-11-19,-0.0017882570843245071
2021-11-22,-0.0028153098496535023
2021-11-23,0.001326021425529289
2021-11-24,0.0026699044187454835
2021-11-26,-0.022303211788472166
2021-11-29,0.012266755153775177
2021-11-30,-0.01945787855061587
2021-12-01,-0.011107215466885423
2021-12-02,0.015316487478105989
2021-12-03,-0.008701355737492422
2021-12-06,0.011843444439888051
2021-12-07,0.020684749892226684
2021-12-08,0.0026480216457536176
2021-12-09,-0.006751555318346925
2021-12-10,0.009413374822305975
2021-12-13,-0.00885839804675137
2021-12-14,-0.006879897360565823
2021-12-15,0.015624973875358661
2021-12-16,-0.008818641690609974
2021-12-17,-0.01064284768165169
2021-12-20,-0.010633317378041185
2021-12-21,0.01775889321552082
2021-12-22,0.009998773216325363
2021-12-23,0.006222100620786319
2021-12-27,0.014152241795785336
2021-12-28,-0.0008174263323836861
2021-12-29,0.0012793528198882242
2021-12-30,-0.0027645493368915197
2021-12-31,-0.0025200956074444836
2022-01-03,0.005789922852274865
2022-01-04,-0.00033499881050169655
2022-01-05,-0.019202167559038807
2022-01-06,-0.0009393058820038602
2022-01-07,-0.003953784523692883
2022-01-10,-0.001244137243928578
2022-01-11,0.009108227104082767
2022-01-12,0.0027035592263744412
2022-01-13,-0.013778558956834996
2022-01-14,0.00040897257861716163
2022-01-18,-0.017709593401302404
2022-01-19,-0.010383534156073071
2022-01-20,-0.011067969792722288
2022-01-21,-0.019630867119247997
2022-01-24,0.0042470114629502564
2022-01-25,-0.012209147638522877
2022-01-26,-0.002508851984396321
2022-01-27,-0.004937915145379335
2022-01-28,0.024835294036034128
2022-01-31,0.01801121164407382
2022-02-01,0.0067568403311548675
2022-02-02,0.009714175170754125
2022-02-03,-0.02350487675429025
2022-02-04,0.004702071188819046
2022-02-07,-0.003209345276214637
2022-02-08,0.008228026901830443
2022-02-09,0.014635924816393864
2022-02-10,-0.017965569308206253
2022-02-11,-0.01971875453037164
2022-02-14,-0.0032692390133229887
2022-02-15,0.016126803411248503
2022-02-16,0.001120988038539883
2022-02-17,-0.021361572362464165
2022-02-18,-0.006475042636054917
2022-02-22,-0.010731592404390922
2022-02-23,-0.017738774957601455
2022-02-24,0.015049369690242509
2022-02-25,0.022063771595569603
2022-02-28,-0.002558466586648267
2022-03-01,-0.015230307082248928
2022-03-02,0.018396134418563692
2022-03-03,-0.0049784417626406174
2022-03-04,-0.00812454785386596
2022-03-07,-0.029479031564766056
2022-03-08,-0.00758185698283198
2022-03-09,0.02681071535271351
2022-03-10,-0.004515433280873893
2022-03-11,-0.01271503201760027
2022-03-14,-0.0073083395812991725
2022-03-15,0.021990472001418127
2022-03-16,0.022174047561880572
2022-03-17,0.01251107176943389
2022-03-18,0.01095279276451433
2022-03-21,-0.00029245554156365206
2022-03-22,0.011701427389842145
2022-03-23,-0.01287828086640841
2022-03-24,0.015074260350005808
2022-03-25,0.004883505640084662
2022-03-28,0.007112989295167793
2022-03-29,0.01237085905085844
2022-03-30,-0.006174738148734704
2022-03-31,-0.01539136330314761
2022-04-01,0.0028342158735685796
2022-04-04,0.008566411942098284
2022-04-05,-0.012631210356792155
2022-04-06,-0.009999328827757892
2022-04-07,0.005039031035231734
2022-04-08,-0.00267398498649718
2022-04-11,-0.01709236795631852
2022-04-12,-0.003705145661450082
2022-04-13,0.011453533377330238
2022-04-14,-0.012451784743033656
2022-04-18,0.00041107328289546885
2022-04-19,0.016142713560627797
2022-04-20,-0.0007415252939674266
2022-04-21,-0.014953568899599534
2022-04-22,-0.027439214095311137
2022-04-25,0.005797682658127634
2022-04-26,-0.02896088426579735
2022-04-27,0.0028120290229016742
2022-04-28,0.0252593494767821
2022-04-29,-0.03695558851530534
2022-05-02,0.006019225656126226
2022-05-03,0.004584080390147349
2022-05-04,0.030452967619028826
2022-05-05,-0.0355426787933778
2022-05-06,-0.005969029643277168
2022-05-09,-0.0320173094012598
2022-05-10,0.0023104637316873067
2022-05-11,-0.01588590917831012
2022-05-12,-0.0010440464815013595
2022-05-13,0.023907881418438137
2022-05-16,-0.004057791093805885
2022-05-17,0.020570474268833072
2022-05-18,-0.04031148178538535
2022-05-19,-0.006124740512986171
2022-05-20,0.00043664274998467256
2022-05-23,0.018710078473327618
2022-05-24,-0.007633643908439236
2022-05-25,0.008834748327558373
2022-05-26,0.019981427751864622
2022-05-27,0.024549004609386582
2022-05-31,-0.0056109549959847405
2022-06-01,-0.00808824842760214
2022-06-02,0.019043224996103003
2022-06-03,-0.016411527674741522
2022-06-06,0.003044921377805432
2022-06-07,0.009592187945706154
2022-06-08,-0.010872262390586473
2022-06-09,-0.023782809475037525
2022-06-10,-0.028995743668564167
2022-06-13,-0.03796794598151643
2022-06-14,-0.0030134200192201144
2022-06-15,0.014256290729486976
2022-06-16,-0.03309599987957712
2022-06-17,0.0021555701363189517
2022-06-21,0.025173760808777645
2022-06-22,-0.0018130155052539232
2022-06-23,0.009802624739337906
2022-06-24,0.03179376727300176
2022-06-27,-0.003819651609858199
2022-06-28,-0.02043285061975786
2022-06-29,-0.0008143280124641716
2022-06-30,-0.008124311920520988
2022-07-01,0.010576383264566225
2022-07-05,0.00188886682479672
2022-07-06,0.0033770487746891398
2022-07-07,0.014977113057712543
2022-07-08,-0.0008223968398423098
2022-07-11,-0.011423547055927963
2022-07-12,-0.008849132458932263
2022-07-13,-0.005251727952476748
2022-07-14,-0.0024282556240962094
2022-07-15,0.019104953380770784
2022-07-18,-0.008256897771591887
2022-07-19,0.027019275131725307
2022-07-20,0.00637300616153591
2022-07-21,0.010183273526562342
2022-07-22,-0.00927811270953316
2022-07-25,0.001214831842526909
2022-07-26,-0.011830965178842301
2022-07-27,0.025966350791810866
2022-07-28,0.012542520645776323
2022-07-29,0.01457868262983375
2022-08-01,-0.0029612456498542272
2022-08-02,-0.006597300682396612
2022-08-03,0.015659392294201213
2022-08-04,-0.000675497647930734
2022-08-05,-0.0016902711002111381
2022-08-08,-0.0011609061663013787
2022-08-09,-0.003970981420458153
2022-08-10,0.021004004355516637
2022-08-11,0.0
2022-08-12,0.01692909740217985
2022-08-15,0.004120588709356721
2022-08-16,0.0019586993485842807
2022-08-17,-0.007098034057901548
2022-08-18,0.0029065688320897287
2022-08-19,-0.01343804205437138
2022-08-22,-0.020822482459971314
2022-08-23,-0.0024193529698485206
2022-08-24,0.0032012599995818736
2022-08-25,0.014117412411837504
2022-08-26,-0.03384883486222057
2022-08-29,-0.006612357773175703
2022-08-30,-0.010977748227737782
2022-08-31,-0.007609062751674944
2022-09-01,0.0031376277133170483
2022-09-02,-0.010544340121338203
2022-09-06,-0.0037730568574025902
2022-09-07,0.017964852278360643
2022-09-08,0.0065363752937375175
2022-09-09,0.015535186876889373
2022-09-12,0.01074766571644381
2022-09-13,-0.04348255428647352
2022-09-14,0.003815974507535902
2022-09-15,-0.011353427062423926
2022-09-16,-0.007628698895480457
2022-09-19,0.007754890466821651
2022-09-20,-0.011478618519584316
2022-09-21,-0.01744369148966818
2022-09-22,-0.00839985709398594
2022-09-23,-0.016754826184451677
2022-09-26,-0.009892770559972175
2022-09-27,-0.0025526757226355112
2022-09-28,0.019676196455157058
2022-09-29,-0.020888830683420734
2022-09-30,-0.01546349237041178
2022-10-03,0.02640124490012674
2022-10-04,0.03098655417984797
2022-10-05,-0.0023280822481372976
2022-10-06,-0.010315970662746254
2022-10-07,-0.027893843428020038
2022-10-10,-0.007635504746464683
2022-10-11,-0.006332797341740748
2022-10-12,-0.0032985786573987985
2022-10-13,0.026391238367849512
2022-10-14,-0.022788715775132307
2022-10-17,0.025696883281158822
2022-10-18,0.011749601665808518
2022-10-19,-0.007086577606627231
2022-10-20,-0.008385217247982246
2022-10-21,0.02430155460713901
2022-10-24,0.012236317497720695
2022-10-25,0.015968636482666554
2022-10-26,-0.00753415728618001
2022-10-27,-0.005339808694174164
2022-10-28,0.023790588790774114
2022-10-31,-0.007223178780663697
2022-11-01,-0.004376011604812602
2022-11-02,-0.025096099472071032
2022-11-03,-0.010297071125447976
2022-11-04,0.014393129243322145
2022-11-07,0.009565760941568469
2022-11-08,0.005395346423739733
2022-11-09,-0.020602000630821293
2022-11-10,0.054954089615662616
2022-11-11,0.00967839214036692
2022-11-14,-0.00850678979999131
2022-11-15,0.008529154442811437
2022-11-16,-0.007628788878694115
2022-11-17,-0.00305969550360663
2022-11-18,0.0045402307565487465
2022-11-21,-0.0036360666918416884
2022-11-22,0.01345710752977336
2022-11-23,0.006301537394778123
2022-11-25,-0.00022362584093782445
2022-11-28,-0.015956941053190787
2022-11-29,-0.0017176229479887173
2022-11-30,0.03150046089934633
2022-12-01,-0.0007356199405653685
2022-12-02,-0.001153691719834371
2022-12-05,-0.017989385655255097
2022-12-06,-0.014414688568925027
2022-12-07,-0.0017012604426264177
2022-12-08,0.00783395807055487
2022-12-09,-0.007470353044522371
2022-12-12,0.014417224567635722
2022-12-13,0.007569936546823364
2022-12-14,-0.006393524013607821
2022-12-15,-0.02446159647187407
2022-12-16,-0.011806390281580037
2022-12-19,-0.008479629579770553
2022-12-20,0.0013686203206009218
2022-12-21,0.014952313900438163
2022-12-22,-0.014266035541909416
2022-12-23,0.0057522516058432505
2022-12-27,-0.003943514429903261
2022-12-28,-0.012427878550466787
2022-12-29,0.018000357161615632
2022-12-30,-0.0026340711506304126
2023-01-03,-0.004209934727512632
2023-01-04,0.007720186783967797
2023-01-05,-0.011413369062867607
2023-01-06,0.022932165681223804
2023-01-09,-0.0005670401856290308
2023-01-10,0.007013024024250969
2023-01-11,0.012647727141953391
2023-01-12,0.0036409192780970656
2023-01-13,0.003879292128263989
2023-01-17,-0.0018318674236987853
2023-01-18,-0.01578804923685828
2023-01-19,-0.007279824836592841
2023-01-20,0.01862916648883961
2023-01-23,0.01199857354974232
2023-01-24,-0.0010732713942596117
2023-01-25,0.0003747514345235903
2023-01-26,0.010990382901037599
2023-01-27,0.0022976839611570377
2023-01-30,-0.012546807084082623
2023-01-31,0.014703248036979089
2023-02-01,0.010627778406817612
2023-02-02,0.01455703449505541
2023-02-03,-0.010629127509581227
2023-02-06,-0.0061113607657271585
2023-02-07,0.013078737655509487
2023-02-08,-0.010934839251123485
2023-02-09,-0.008669269986233186
2023-02-10,0.0023338521226508036
2023-02-13,0.011738981052038522
2023-02-14,-0.00046028036541190254
2023-02-15,0.0032473798807737264
2023-02-16,-0.013768982567490595
2023-02-17,-0.0024980026445334813
2023-02-21,-0.02006080326688342
2023-02-22,-0.0013782539805540228
2023-02-23,0.005319284126480417
2023-02-24,-0.010682218247615616
2023-02-27,0.003405746166499135
2023-02-28,-0.0036958971951801534
2023-03-01,-0.0038359797341150914
2023-03-02,0.007777360973698633
2023-03-03,0.016037821874794522
2023-03-06,0.0006926879251769602
2023-03-07,-0.015328758314229418
2023-03-08,0.0016320839976051715
2023-03-09,-0.01844975262263171
2023-03-10,-0.014429560068788483
2023-03-13,-0.0014250797967584328
2023-03-14,0.016530088488596828
2023-03-15,-0.006254552859225937
2023-03-16,0.017545203463765313
2023-03-17,-0.011692499676757784
2023-03-20,0.009615431263642504
2023-03-21,0.013130569293797523
2023-03-22,-0.017046590425005892
2023-03-23,0.002703393226542783
2023-03-24,0.0065621305899197235
2023-03-27,0.0018697742773050585
2023-03-28,-0.002244615801115457
2023-03-29,0.014534785241563375
